MV81,#genre#
海鸣威-身不由己(演唱会),http://em.21dtv.com/songs/60067414.mkv
海明威-身不由己,http://em.21dtv.com/songs/60064848.mkv
那英-身不由己,http://em.21dtv.com/songs/60038253.mkv
梁咏琪-身不由己,http://em.21dtv.com/songs/60038252.mkv
成龙+范晓萱-身不由己,http://em.21dtv.com/songs/60038251.mkv
访玉+枫舞-十八相送,http://em.21dtv.com/songs/60102737.mkv
苗苗-十八相送,http://em.21dtv.com/songs/60096452.mkv
明玥-十八相送,http://em.21dtv.com/songs/60077592.mkv
陈惠英-十八相送,http://em.21dtv.com/songs/60061582.mkv
卓依婷-十八相送,http://em.21dtv.com/songs/60038925.mkv
越剧-十八相送,http://em.21dtv.com/songs/60038924.mkv
谢金燕-十八相送,http://em.21dtv.com/songs/60038923.mkv
静婷+顾薇-十八相送,http://em.21dtv.com/songs/60038922.mkv
黄梅戏-十八相送,http://em.21dtv.com/songs/60038921.mkv
SHINE-十八相送,http://em.21dtv.com/songs/60038920.mkv
张伟文+吕珊-十八相送(演唱会),http://em.21dtv.com/songs/60038919.mkv
汪明荃+凌波-十八相送(演唱会),http://em.21dtv.com/songs/60038918.mkv
李丹阳+白雪-十八相送(演唱会),http://em.21dtv.com/songs/60038917.mkv
何韵诗-十八相送(演唱会),http://em.21dtv.com/songs/60038916.mkv
郑秀文-实不相瞒,http://em.21dtv.com/songs/60039162.mkv
浩角翔起-三八兄弟,http://em.21dtv.com/songs/60115269.mkv
彭丽媛-士兵兄弟,http://em.21dtv.com/songs/60039205.mkv
刘小娜-士兵小唱,http://em.21dtv.com/songs/60039204.mkv
谢霆锋+泳儿-谁比我真,http://em.21dtv.com/songs/60039943.mkv
于立成-三不五时,http://em.21dtv.com/songs/60037176.mkv
林子娟-三不五时,http://em.21dtv.com/songs/60037175.mkv
KEANE-silenced by the night,http://em.21dtv.com/songs/60067980.mkv
张学友-是悲是喜,http://em.21dtv.com/songs/60039386.mkv
小筑-水边少年,http://em.21dtv.com/songs/60086849.mkv
林志颖-是不是你(演唱会),http://em.21dtv.com/songs/60039393.mkv
艾敬-是不是梦,http://em.21dtv.com/songs/60090143.mkv
倪安东-死不睡觉,http://em.21dtv.com/songs/60093978.mkv
倪安朹-死不睡觉,http://em.21dtv.com/songs/60081904.mkv
柯以敏-是不是爱,http://em.21dtv.com/songs/60039388.mkv
曾春年-生不如死,http://em.21dtv.com/songs/60111947.mkv
凤飞飞-三部情曲,http://em.21dtv.com/songs/60037179.mkv
费玉清-三部情曲,http://em.21dtv.com/songs/60037178.mkv
胡毅-士兵情怀,http://em.21dtv.com/songs/60102643.mkv
李书伟-士兵情怀,http://em.21dtv.com/songs/60094143.mkv
孟小童-士兵情歌,http://em.21dtv.com/songs/60094066.mkv
七郎-十八呢呢(无原唱),http://em.21dtv.com/songs/60038913.mkv
古天乐-随便你点,http://em.21dtv.com/songs/60040916.mkv
S翼乐团-神笔马良,http://em.21dtv.com/songs/60116478.mkv
袁和德-神笔马良,http://em.21dtv.com/songs/60105362.mkv
S翼乐团-神笔马良(演唱会),http://em.21dtv.com/songs/60038438.mkv
越剧-山伯临终,http://em.21dtv.com/songs/60037583.mkv
姚志强-山伯临终,http://em.21dtv.com/songs/60037582.mkv
文千岁-山伯临终,http://em.21dtv.com/songs/60037581.mkv
罗文-山伯临终,http://em.21dtv.com/songs/60037580.mkv
冯汉树-山伯临终,http://em.21dtv.com/songs/60037579.mkv
张宇-四百龙银,http://em.21dtv.com/songs/60040647.mkv
赵本水-水泊梁山,http://em.21dtv.com/songs/60088698.mkv
夏天播放-私奔丽江,http://em.21dtv.com/songs/60118469.mkv
王宝强-势不可挡,http://em.21dtv.com/songs/60039355.mkv
豹小子-说变就变,http://em.21dtv.com/songs/60040344.mkv
KENNY ROGERS-she believes in me,http://em.21dtv.com/songs/60004955.mkv
BOYZONE-she believes in me,http://em.21dtv.com/songs/60004954.mkv
崔健-死不回头,http://em.21dtv.com/songs/60117694.mkv
TWINS-森巴皇后,http://em.21dtv.com/songs/60037418.mkv
TWINS-森巴皇后(演唱会),http://em.21dtv.com/songs/60037417.mkv
蔡小虎-上北火车,http://em.21dtv.com/songs/60085687.mkv
画天-善罢甘休,http://em.21dtv.com/songs/60102574.mkv
佚名-十八姑娘,http://em.21dtv.com/songs/60038903.mkv
文夏-十八姑娘,http://em.21dtv.com/songs/60038902.mkv
唐香凝-山不过来,http://em.21dtv.com/songs/60131282.mkv
吴浩康-三八二四(演唱会),http://em.21dtv.com/songs/60037163.mkv
佚名-善变的心,http://em.21dtv.com/songs/60037754.mkv
杨钰莹-舍不得忘,http://em.21dtv.com/songs/60038227.mkv
万乘齐-誓不低头,http://em.21dtv.com/songs/60111670.mkv
顾莉雅-舍不得他,http://em.21dtv.com/songs/60064847.mkv
郑少秋-誓不低头,http://em.21dtv.com/songs/60039568.mkv
郑少秋-誓不低头(演唱会),http://em.21dtv.com/songs/60039567.mkv
王小荣-舍不得你,http://em.21dtv.com/songs/60125916.mkv
莫龙丹-舍不得你,http://em.21dtv.com/songs/60120910.mkv
林少纬-舍不得你,http://em.21dtv.com/songs/60083772.mkv
郑秀文-舍不得你,http://em.21dtv.com/songs/60038210.mkv
潘美辰-舍不得你,http://em.21dtv.com/songs/60038209.mkv
古巨基+郑秀文-舍不得你(演唱会),http://em.21dtv.com/songs/60038208.mkv
范晓萱-失败的man(演唱会),http://em.21dtv.com/songs/60038707.mkv
黄征-善变的脸,http://em.21dtv.com/songs/60072370.mkv
罗时丰-善变的脸,http://em.21dtv.com/songs/60037751.mkv
金素梅-舍不得飞,http://em.21dtv.com/songs/60038204.mkv
童唱-松柏长青,http://em.21dtv.com/songs/60040718.mkv
沈波-说不出口,http://em.21dtv.com/songs/60135487.mkv
刘涛-说不出口,http://em.21dtv.com/songs/60121448.mkv
董昭-说不出口,http://em.21dtv.com/songs/60107975.mkv
陈瑞-谁伴婵娟,http://em.21dtv.com/songs/60039939.mkv
龙世杰-说不出的,http://em.21dtv.com/songs/60134517.mkv
张迈-士兵宝贝,http://em.21dtv.com/songs/60071123.mkv
烟圈蔓延-深爱着你,http://em.21dtv.com/songs/60106084.mkv
刘朋-深爱着你,http://em.21dtv.com/songs/60077547.mkv
草蜢-深爱着你(演唱会),http://em.21dtv.com/songs/60077546.mkv
邰正宵-深爱着你,http://em.21dtv.com/songs/60038282.mkv
苏有朋-深爱着你,http://em.21dtv.com/songs/60038281.mkv
卢巧音-深爱着你,http://em.21dtv.com/songs/60038280.mkv
叶德娴-深爱着你(演唱会),http://em.21dtv.com/songs/60038279.mkv
陈百强-深爱着你(演唱会),http://em.21dtv.com/songs/60038278.mkv
吉克隽逸-所爱一生,http://em.21dtv.com/songs/60126682.mkv
周海媚-伤爱一生,http://em.21dtv.com/songs/60037762.mkv
咻比嘟哗-shes a wild thing,http://em.21dtv.com/songs/60004973.mkv
周艳泓-涉爱未深,http://em.21dtv.com/songs/60066304.mkv
孙燕姿-silent all these years,http://em.21dtv.com/songs/60005031.mkv
黎瑞恩-说爱谈情,http://em.21dtv.com/songs/60040340.mkv
佚名-saving all the love(无原唱),http://em.21dtv.com/songs/60004826.mkv
黎明-是爱是缘,http://em.21dtv.com/songs/60039384.mkv
英子-谁爱上谁,http://em.21dtv.com/songs/60085735.mkv
吴允慧-是啊是啊,http://em.21dtv.com/songs/60133467.mkv
潘协庆-深爱如昨(无原唱),http://em.21dtv.com/songs/60038277.mkv
孙莞-失爱认领,http://em.21dtv.com/songs/60105755.mkv
PERFUME-spending all my time,http://em.21dtv.com/songs/60070401.mkv
AARON FRESH-spending all my time,http://em.21dtv.com/songs/60060913.mkv
农夫+咖啡因公园-Sam歌,http://em.21dtv.com/songs/60112524.mkv
方大同-sing a long song,http://em.21dtv.com/songs/60066720.mkv
萧敬腾-say a lil something,http://em.21dtv.com/songs/60004829.mkv
吴建豪-说爱就爱,http://em.21dtv.com/songs/60061604.mkv
符致逸-恃爱行凶,http://em.21dtv.com/songs/60100939.mkv
彭羚-随爱而飞,http://em.21dtv.com/songs/60040912.mkv
张冬玲-随爱而安,http://em.21dtv.com/songs/60105019.mkv
D=OUT-深爱的人(演唱会),http://em.21dtv.com/songs/60083776.mkv
龙千玉-尚爱的人,http://em.21dtv.com/songs/60038068.mkv
洪荣宏-上爱的人,http://em.21dtv.com/songs/60037999.mkv
满江-深爱的你(演唱会),http://em.21dtv.com/songs/60038274.mkv
陈思函-说爱不爱,http://em.21dtv.com/songs/60067450.mkv
BILLY JOEL-shes always a woman,http://em.21dtv.com/songs/60004974.mkv
KIP MOORE-something about a truck,http://em.21dtv.com/songs/60067984.mkv
佚名-森の水车,http://em.21dtv.com/songs/60037414.mkv
李代沫-伤+患者,http://em.21dtv.com/songs/60080613.mkv
刘昱贤-人中之龙,http://em.21dtv.com/songs/60131208.mkv
张学友-人在雨中,http://em.21dtv.com/songs/60036497.mkv
许廷铿-仁至义尽,http://em.21dtv.com/songs/60112232.mkv
王滔-忍住心痛,http://em.21dtv.com/songs/60133994.mkv
陈奕迅-人造卫星(演唱会),http://em.21dtv.com/songs/60036498.mkv
佚名-仁增旺姆,http://em.21dtv.com/songs/60036506.mkv
张达明+A+DAY-人仔无敌,http://em.21dtv.com/songs/60036477.mkv
吴娜-润泽天下,http://em.21dtv.com/songs/60077439.mkv
罗时丰-人在他乡,http://em.21dtv.com/songs/60036496.mkv
谎言留声机-让子弹飞,http://em.21dtv.com/songs/60106285.mkv
凤飞飞-人在旅途,http://em.21dtv.com/songs/60077367.mkv
云菲菲-人在旅途,http://em.21dtv.com/songs/60036489.mkv
佚名-人在旅途,http://em.21dtv.com/songs/60036488.mkv
郑秀文-热胀冷缩,http://em.21dtv.com/songs/60036300.mkv
黎明-人在黎明,http://em.21dtv.com/songs/60036487.mkv
黎明-人在黎明(演唱会),http://em.21dtv.com/songs/60036486.mkv
陈星+周虹雨-人在喀什,http://em.21dtv.com/songs/60088885.mkv
伊龙-人在酒途,http://em.21dtv.com/songs/60132193.mkv
孟杨+华歌-人在江湖,http://em.21dtv.com/songs/60128974.mkv
张芸瑞-人在江湖,http://em.21dtv.com/songs/60064797.mkv
彭羚-认真就好,http://em.21dtv.com/songs/60036556.mkv
陈雷-人在江湖,http://em.21dtv.com/songs/60036483.mkv
阿吉仔-人在江湖,http://em.21dtv.com/songs/60036482.mkv
庾澄庆-让自己high,http://em.21dtv.com/songs/60036214.mkv
孙悦-人在红尘,http://em.21dtv.com/songs/60036481.mkv
李雪-让祝福飞,http://em.21dtv.com/songs/60069752.mkv
薛之谦-认真的雪,http://em.21dtv.com/songs/60036554.mkv
施志兴-认真打拼,http://em.21dtv.com/songs/60077372.mkv
青青凉-认真的哭(演唱会),http://em.21dtv.com/songs/60036550.mkv
陈柏宇-让子弹飞,http://em.21dtv.com/songs/60079877.mkv
胡明-让子弹飞,http://em.21dtv.com/songs/60036213.mkv
梁正-忍者传说,http://em.21dtv.com/songs/60135457.mkv
单小发+Vinna-人走茶凉,http://em.21dtv.com/songs/60117593.mkv
楼宏章-人走茶凉,http://em.21dtv.com/songs/60080230.mkv
黎明-人在边缘,http://em.21dtv.com/songs/60036478.mkv
李群霞-仁者安仁,http://em.21dtv.com/songs/60094153.mkv
周逸涵-认真爱过,http://em.21dtv.com/songs/60066275.mkv
胡琳-人鱼之歌,http://em.21dtv.com/songs/60036475.mkv
王丽萍-乳燕展翅,http://em.21dtv.com/songs/60086794.mkv
乐唐吉尔-人鱼诱惑,http://em.21dtv.com/songs/60128743.mkv
蒋志光+韦绮姗-仍愿意等,http://em.21dtv.com/songs/60036604.mkv
钟嘉欣-日夜想你,http://em.21dtv.com/songs/60036668.mkv
钟康琪+梁淑卿-人鱼相恋,http://em.21dtv.com/songs/60036474.mkv
王蓉-人鱼校花,http://em.21dtv.com/songs/60130603.mkv
黄鹤翔-日月星辰,http://em.21dtv.com/songs/60062490.mkv
希亚-人鱼天堂,http://em.21dtv.com/songs/60036473.mkv
陈楚生+郁可唯-日月同辉,http://em.21dtv.com/songs/60124642.mkv
萨顶顶-如影随形,http://em.21dtv.com/songs/60069776.mkv
魔幻1+1-如影随形,http://em.21dtv.com/songs/60037035.mkv
江美琪+戴佩妮-如影随形,http://em.21dtv.com/songs/60037034.mkv
郭富城-若有所失,http://em.21dtv.com/songs/60037127.mkv
郭富城-若有所失(演唱会),http://em.21dtv.com/songs/60037126.mkv
江枫-饶阳神曲,http://em.21dtv.com/songs/60106056.mkv
江枫-饶阳神曲,http://em.21dtv.com/songs/60105205.mkv
俞宙+善燏-若隐若现,http://em.21dtv.com/songs/60121388.mkv
郑莹莹-如烟若梦,http://em.21dtv.com/songs/60094314.mkv
莫莫-若隐若离,http://em.21dtv.com/songs/60117175.mkv
君臣-日月情歌,http://em.21dtv.com/songs/60036678.mkv
关心妍-如有雷同,http://em.21dtv.com/songs/60037036.mkv
甲子慧-若有来生,http://em.21dtv.com/songs/60095810.mkv
林沐桦-若有来生,http://em.21dtv.com/songs/60037125.mkv
姚贝娜-日月凌空,http://em.21dtv.com/songs/60072346.mkv
姚贝娜-日月凌空(演唱会),http://em.21dtv.com/songs/60036677.mkv
蔡小虎-若有可能(无原唱),http://em.21dtv.com/songs/60037124.mkv
文千岁-如意吉祥(戏曲),http://em.21dtv.com/songs/60092742.mkv
张德兰+区瑞强-如意吉祥,http://em.21dtv.com/songs/60037033.mkv
邓志驹+蒋文端-如意吉祥,http://em.21dtv.com/songs/60037032.mkv
周晏伊-若遇见他,http://em.21dtv.com/songs/60103979.mkv
慕寒+横颜君-若与君老,http://em.21dtv.com/songs/60129157.mkv
邹静-容易糊涂,http://em.21dtv.com/songs/60093255.mkv
林千艳-人鱼公主,http://em.21dtv.com/songs/60097129.mkv
MYSTIC WHITE-人鱼公主,http://em.21dtv.com/songs/60077364.mkv
王野-荣耀归来,http://em.21dtv.com/songs/60107085.mkv
孙敬媛-人鱼歌姬,http://em.21dtv.com/songs/60067366.mkv
常思思-如意东方,http://em.21dtv.com/songs/60077436.mkv
SUPERCELL-リルモア,http://em.21dtv.com/songs/60074269.mkv
TOKIO-リリック,http://em.21dtv.com/songs/60074268.mkv
MIHIMARU GT-バカポジ,http://em.21dtv.com/songs/60074251.mkv
KARA-オリオン,http://em.21dtv.com/songs/60074224.mkv
王柯心-让心自由,http://em.21dtv.com/songs/60109531.mkv
苏打绿-融雪之前,http://em.21dtv.com/songs/60036705.mkv
周子扬+方珈悠-日行一善,http://em.21dtv.com/songs/60036630.mkv
孙淑媚-阮想欲飞,http://em.21dtv.com/songs/60037083.mkv
林宥嘉-热血无赖,http://em.21dtv.com/songs/60122898.mkv
尹光-软性勿近(演唱会),http://em.21dtv.com/songs/60037094.mkv
马旭东-入戏太深,http://em.21dtv.com/songs/60108160.mkv
郑源-入戏太深,http://em.21dtv.com/songs/60102798.mkv
陈洁仪-入戏太深,http://em.21dtv.com/songs/60037046.mkv
轨道-热血誓言,http://em.21dtv.com/songs/60077344.mkv
赵青岳-热血少年,http://em.21dtv.com/songs/60077343.mkv
郑伊健+陈小春-热血燃烧,http://em.21dtv.com/songs/60036295.mkv
王心凌-任性情人,http://em.21dtv.com/songs/60071082.mkv
杨千嬅-热血青年(演唱会),http://em.21dtv.com/songs/60036294.mkv
关心妍-仍想念你(演唱会),http://em.21dtv.com/songs/60036603.mkv
刘德华-热血男儿,http://em.21dtv.com/songs/60036293.mkv
化学猴子-热血篮天,http://em.21dtv.com/songs/60066269.mkv
佚名-日夕回味,http://em.21dtv.com/songs/60036665.mkv
苦荣+SHINE-热血废人,http://em.21dtv.com/songs/60036292.mkv
郑进一-软心的人,http://em.21dtv.com/songs/60037091.mkv
詹雅雯-软心的人,http://em.21dtv.com/songs/60037090.mkv
孙楠-热血奔流,http://em.21dtv.com/songs/60036291.mkv
何韵诗-如无意外(演唱会),http://em.21dtv.com/songs/60037027.mkv
阿超-让我依赖,http://em.21dtv.com/songs/60036185.mkv
佚名-阮无怨恨,http://em.21dtv.com/songs/60037082.mkv
马浚伟-让我先走,http://em.21dtv.com/songs/60036178.mkv
詹宇琦-让我想想,http://em.21dtv.com/songs/60081823.mkv
赵小兵-让我心碎,http://em.21dtv.com/songs/60064788.mkv
朱紫娆+黄剑文-仍未忘记,http://em.21dtv.com/songs/60118653.mkv
LIONEL RICHIE-running with the night,http://em.21dtv.com/songs/60004770.mkv
佚名-ridinwith the king,http://em.21dtv.com/songs/60004675.mkv
儿歌-让我闪耀,http://em.21dtv.com/songs/60089140.mkv
袁宇-让我受伤,http://em.21dtv.com/songs/60064787.mkv
张柏芝-让我说谎,http://em.21dtv.com/songs/60092640.mkv
红霞-让往事飞,http://em.21dtv.com/songs/60088405.mkv
JKAI-若无其事,http://em.21dtv.com/songs/60119154.mkv
张芸京-若无其事,http://em.21dtv.com/songs/60069778.mkv
光良-若无其事,http://em.21dtv.com/songs/60037122.mkv
房祖名-若无其事,http://em.21dtv.com/songs/60037121.mkv
彭羚+王力宏-让我取暖,http://em.21dtv.com/songs/60036169.mkv
张栋梁-让我陪你(演唱会),http://em.21dtv.com/songs/60036164.mkv
张德兰-让我飘过,http://em.21dtv.com/songs/60036166.mkv
韩磊-让我们醉,http://em.21dtv.com/songs/60036159.mkv
刀刀刀-让我们飞,http://em.21dtv.com/songs/60077327.mkv
林昕阳-让我嫉妒,http://em.21dtv.com/songs/60124134.mkv
F4-让我飞走,http://em.21dtv.com/songs/60090408.mkv
FUN4-让我放肆,http://em.21dtv.com/songs/60077324.mkv
可晴-让我跌倒,http://em.21dtv.com/songs/60121476.mkv
可晴-让我跌倒,http://em.21dtv.com/songs/60077323.mkv
刘子涵-任我超越,http://em.21dtv.com/songs/60069761.mkv
尹相杰-让我闯闯,http://em.21dtv.com/songs/60087727.mkv
麦德罗-让我奔放(演唱会),http://em.21dtv.com/songs/60077321.mkv
罗文-让我奔放(演唱会),http://em.21dtv.com/songs/60036123.mkv
歌浴森-容我不懂,http://em.21dtv.com/songs/60077390.mkv
TYPHOON+颜行书-任我遨游,http://em.21dtv.com/songs/60036563.mkv
倪安东-让我爱她,http://em.21dtv.com/songs/60066266.mkv
黄英-让我爱你,http://em.21dtv.com/songs/60110733.mkv
廖浩明-让我爱你,http://em.21dtv.com/songs/60069747.mkv
胡夏-让我爱你,http://em.21dtv.com/songs/60066267.mkv
周渝民+徐熙媛-让我爱你,http://em.21dtv.com/songs/60036115.mkv
李玟-让我爱吧,http://em.21dtv.com/songs/60036114.mkv
KATE BUSH-running up that hill,http://em.21dtv.com/songs/60073824.mkv
Monsta X-Rush,http://em.21dtv.com/songs/60119164.mkv
大嘴巴-r u kidding me,http://em.21dtv.com/songs/60065668.mkv
晗月-热土之上,http://em.21dtv.com/songs/60036284.mkv
帝国之子-run to the world,http://em.21dtv.com/songs/60063724.mkv
佚名-rise to the occasion,http://em.21dtv.com/songs/60004688.mkv
何璐-让他降落,http://em.21dtv.com/songs/60087317.mkv
侯磊-让她降落,http://em.21dtv.com/songs/60081542.mkv
何璐-让她降落,http://em.21dtv.com/songs/60036109.mkv
刘晓东-忍痛割爱,http://em.21dtv.com/songs/60118393.mkv
陈瑞-忍痛割爱(HD),http://em.21dtv.com/songs/10012828.mkv
陈瑞-忍痛割爱,http://em.21dtv.com/songs/60068626.mkv
寂悸-若天不老,http://em.21dtv.com/songs/60116733.mkv
S.H.E-让他爱你,http://em.21dtv.com/songs/60036107.mkv
TOGY-rock狮子座,http://em.21dtv.com/songs/60073812.mkv
洛客班-人生证明(无原唱),http://em.21dtv.com/songs/60036460.mkv
刘德华-人生长路,http://em.21dtv.com/songs/60090688.mkv
姚敏-容水长流,http://em.21dtv.com/songs/60089228.mkv
李娜-人生之旅,http://em.21dtv.com/songs/60036461.mkv
何松梅-人生之歌,http://em.21dtv.com/songs/60083711.mkv
龙千玉+傅振辉-若是有缘,http://em.21dtv.com/songs/60037117.mkv
李珠-人生有缘,http://em.21dtv.com/songs/60036456.mkv
关心妍-人生银行,http://em.21dtv.com/songs/60116562.mkv
胡美仪-人生於世(演唱会),http://em.21dtv.com/songs/60077361.mkv
柳影虹-人生于世(演唱会),http://em.21dtv.com/songs/60077360.mkv
张伟文-人生于世(演唱会),http://em.21dtv.com/songs/60036458.mkv
张德兰-人生于世(演唱会),http://em.21dtv.com/songs/60036457.mkv
毛阿敏-人生一世,http://em.21dtv.com/songs/60036451.mkv
佚名-日思夜梦,http://em.21dtv.com/songs/60036659.mkv
陈雷-日思夜梦,http://em.21dtv.com/songs/60036658.mkv
曾明莉-日思夜梦(无原唱),http://em.21dtv.com/songs/60036657.mkv
苏玮-如水月光,http://em.21dtv.com/songs/60108834.mkv
林慧省-饶赦相思,http://em.21dtv.com/songs/60135435.mkv
赵敬一-人生舞台,http://em.21dtv.com/songs/60086784.mkv
郑进一-人生舞台,http://em.21dtv.com/songs/60036445.mkv
詹雅雯-人生舞台,http://em.21dtv.com/songs/60036444.mkv
刘欢-人生无悔,http://em.21dtv.com/songs/60036443.mkv
邱芸子-人生世事,http://em.21dtv.com/songs/60109652.mkv
石头+张晓棠-弱水三千,http://em.21dtv.com/songs/60120832.mkv
石头+张晓棠-弱水三千,http://em.21dtv.com/songs/60107928.mkv
周传雄-弱水三千,http://em.21dtv.com/songs/60037132.mkv
麦浚龙-弱水三千,http://em.21dtv.com/songs/60037131.mkv
