MV41,#genre#
鲍国-爱到忘了自己,http://em.21dtv.com/songs/60102952.mkv
钟镇涛-爱得忘了自己,http://em.21dtv.com/songs/60007155.mkv
晓依-爱到无路可走,http://em.21dtv.com/songs/60096327.mkv
熊照华-爱到无路可退,http://em.21dtv.com/songs/60120739.mkv
彭佳慧-爱到无路可退,http://em.21dtv.com/songs/60007113.mkv
龙川-爱到无路可退,http://em.21dtv.com/songs/60007112.mkv
李小璐-爱的无可救药,http://em.21dtv.com/songs/60007410.mkv
阿美-爱到天荒地老,http://em.21dtv.com/songs/60134387.mkv
罗时丰-爱到天荒地老,http://em.21dtv.com/songs/60063840.mkv
巫启贤-爱到天荒地老,http://em.21dtv.com/songs/60007106.mkv
李家辉-爱的痛彻心扉,http://em.21dtv.com/songs/60068040.mkv
殷悦-爱多少早知道,http://em.21dtv.com/songs/60007485.mkv
尤姿涵-爱的伤这呢重,http://em.21dtv.com/songs/60007361.mkv
向蕙玲-爱的伤这呢重,http://em.21dtv.com/songs/60007360.mkv
杜蕾-爱到死心塌地,http://em.21dtv.com/songs/60082465.mkv
董璇-爱到死心塌地,http://em.21dtv.com/songs/60007105.mkv
六哲-爱的撕心裂肺[消伴],http://em.21dtv.com/songs/60101266.mkv
游国维-爱得顺其自然(无原唱),http://em.21dtv.com/songs/60007145.mkv
林剑衡-爱得死去活来,http://em.21dtv.com/songs/60096354.mkv
林姗-爱的是你的心(无原唱),http://em.21dtv.com/songs/60007373.mkv
金城-爱的伤了小豆,http://em.21dtv.com/songs/60088800.mkv
东方依依-爱的伤了痛了,http://em.21dtv.com/songs/60133323.mkv
天孪兄弟-爱到伤害自己,http://em.21dtv.com/songs/60007098.mkv
林雨-爱的伤痕累累,http://em.21dtv.com/songs/60100223.mkv
骁雄-爱的如此狼狈,http://em.21dtv.com/songs/60127599.mkv
秦瑶-爱得那么天真,http://em.21dtv.com/songs/60074321.mkv
林吉玲-爱到没有未来(无原唱),http://em.21dtv.com/songs/60007093.mkv
刘冰-爱到没有退路,http://em.21dtv.com/songs/60007092.mkv
覃飞宇-爱的路上有你,http://em.21dtv.com/songs/60007311.mkv
汤潮-爱大了受伤了,http://em.21dtv.com/songs/60007065.mkv
蒋蒋+朱贺-爱德华的小说,http://em.21dtv.com/songs/60118882.mkv
孙耀威-爱的故事上集(演唱会),http://em.21dtv.com/songs/60007235.mkv
蓝心湄-爱的光合作用,http://em.21dtv.com/songs/60007238.mkv
谢震东-爱到风烛残年,http://em.21dtv.com/songs/60127410.mkv
谢震东-爱到风烛残年,http://em.21dtv.com/songs/60120948.mkv
周杰伦+杨瑞代-爱的飞行日记(演唱会),http://em.21dtv.com/songs/60007201.mkv
B2-爱到翻天覆地,http://em.21dtv.com/songs/60090395.mkv
SpeXial-爱的附加档案,http://em.21dtv.com/songs/60127683.mkv
施文彬-爱到不知轻重,http://em.21dtv.com/songs/60007070.mkv
邹文正-爱得不是时候,http://em.21dtv.com/songs/60082466.mkv
詹曼铃-爱到别人的尪,http://em.21dtv.com/songs/60007067.mkv
田梓呈-爱到不离不弃,http://em.21dtv.com/songs/60063001.mkv
马志锋-爱的爸爸妈妈,http://em.21dtv.com/songs/60063845.mkv
迪玛希-Adagio,http://em.21dtv.com/songs/60132950.mkv
新宝岛康乐队-阿春仔伊阿嬷,http://em.21dtv.com/songs/60013955.mkv
元若蓝-爱乘以无限大,http://em.21dtv.com/songs/60007048.mkv
文姬-爱唱歌的草原,http://em.21dtv.com/songs/60117770.mkv
欧汉声-爱从分手开始,http://em.21dtv.com/songs/60097775.mkv
罗时丰-哀愁的火车站,http://em.21dtv.com/songs/60006893.mkv
江蕙-哀愁的风雨桥,http://em.21dtv.com/songs/60095729.mkv
童孔+黄磊+林志颖-爱从不轻易来,http://em.21dtv.com/songs/60131716.mkv
乌兰托娅-爱不在就放手,http://em.21dtv.com/songs/60007040.mkv
吴瑶-爱不在服务区,http://em.21dtv.com/songs/60007039.mkv
詹雅雯-阿比仔的心事,http://em.21dtv.com/songs/60006721.mkv
周晏伊-爱不用太礼貌,http://em.21dtv.com/songs/60103978.mkv
沈维-爱被眼泪代替,http://em.21dtv.com/songs/60062906.mkv
沈世爱-爱比烟花寂寞,http://em.21dtv.com/songs/60006957.mkv
io-爱不需要理由,http://em.21dtv.com/songs/60129944.mkv
何洁-爱不需要理由,http://em.21dtv.com/songs/60120308.mkv
何洁-爱不需要理由,http://em.21dtv.com/songs/60115682.mkv
李玖哲-爱不需要理由,http://em.21dtv.com/songs/60007032.mkv
五洋-爱不需要承诺,http://em.21dtv.com/songs/60007031.mkv
潘浩东-敖包下的思念,http://em.21dtv.com/songs/60099384.mkv
阿权-俺爸,http://em.21dtv.com/songs/60108111.mkv
姜青涛-爱不起伤不起,http://em.21dtv.com/songs/60087640.mkv
张柏芝-爱不起放弃你,http://em.21dtv.com/songs/60092636.mkv
后羿-爱变了心乱了,http://em.21dtv.com/songs/60068032.mkv
林欣蓉-爱不会再回来,http://em.21dtv.com/songs/60111197.mkv
戴洛-爱不会离开你,http://em.21dtv.com/songs/60006991.mkv
安俊豪-爱不敢说出口,http://em.21dtv.com/songs/60130252.mkv
李蕴-爱不等于一起,http://em.21dtv.com/songs/60115231.mkv
李蕴-爱不等于一起,http://em.21dtv.com/songs/60006979.mkv
杨宗宪-阿爸的西门町(无原唱),http://em.21dtv.com/songs/60006715.mkv
梁剑东-爱不到是最好,http://em.21dtv.com/songs/60119725.mkv
向蕙玲-阿爸的膨纱衫,http://em.21dtv.com/songs/60006714.mkv
姜育恒+黑龙-爱不到的滋味,http://em.21dtv.com/songs/60006977.mkv
黑龙-爱不到的滋味,http://em.21dtv.com/songs/60006976.mkv
M2-爱不爱坏不坏,http://em.21dtv.com/songs/60006964.mkv
宇海文-爱不爱都是罪,http://em.21dtv.com/songs/60063838.mkv
誓言-爱不爱都是错,http://em.21dtv.com/songs/60062910.mkv
陈盈洁-阿爸へ脚踏车,http://em.21dtv.com/songs/60006711.mkv
SOULJA+青山テルマKKNYLY-ここにいるよ,http://em.21dtv.com/songs/60074233.mkv
大冢爱-クラゲ 流れ星,http://em.21dtv.com/songs/60006658.mkv
ふくい舞-いくたびの樱,http://em.21dtv.com/songs/60006647.mkv
邓丽君-アカシアの梦(演唱会),http://em.21dtv.com/songs/60006641.mkv
佚名-かあさんの歌,http://em.21dtv.com/songs/60006652.mkv
松浦亚弥-チョコレート魂,http://em.21dtv.com/songs/60006676.mkv
松たか子-みんなひとり,http://em.21dtv.com/songs/60006700.mkv
邓丽君-ノスタ ルジア(演唱会),http://em.21dtv.com/songs/60006680.mkv
青山黛玛-そばにいるね,http://em.21dtv.com/songs/60006673.mkv
MAY'N-シンジテミル,http://em.21dtv.com/songs/60006668.mkv
佚名-さくらさくら,http://em.21dtv.com/songs/60006662.mkv
BOY STYLE-ココロのちず,http://em.21dtv.com/songs/60006659.mkv
安田レイ-きみのうた,http://em.21dtv.com/songs/60135119.mkv
井上苑子-メッセージ,http://em.21dtv.com/songs/60134870.mkv
まふまふ-いかないで,http://em.21dtv.com/songs/60134831.mkv
Plus-キャンバス,http://em.21dtv.com/songs/60120235.mkv
丸本莉子-つなぐもの,http://em.21dtv.com/songs/60119231.mkv
井上苑子-だいすき。,http://em.21dtv.com/songs/60116537.mkv
JUJU-ありがとう,http://em.21dtv.com/songs/60109828.mkv
さくら学院-颜笑れ!!,http://em.21dtv.com/songs/60098058.mkv
德永英明-やさしいね,http://em.21dtv.com/songs/60105903.mkv
袁小迪-呒通做歹子,http://em.21dtv.com/songs/60103557.mkv
岚-リフレイン(演唱会),http://em.21dtv.com/songs/60065760.mkv
J SOUL BROTHERS-リフレイン,http://em.21dtv.com/songs/60063829.mkv
SEVEN OOPS-ラヴァーズ,http://em.21dtv.com/songs/60060964.mkv
户松遥-ユメセカイ,http://em.21dtv.com/songs/60071703.mkv
EXILE-もっと强く,http://em.21dtv.com/songs/60062025.mkv
Elisa-ミレナリオ,http://em.21dtv.com/songs/60104666.mkv
関ジャニ∞-マイホーム,http://em.21dtv.com/songs/60062401.mkv
NMB48-捕食者たち,http://em.21dtv.com/songs/60063992.mkv
AKB48-羊饲いの旅,http://em.21dtv.com/songs/60070118.mkv
V6-バリバリbuddy!,http://em.21dtv.com/songs/60065755.mkv
花泽香菜-初恋ノオト,http://em.21dtv.com/songs/60070599.mkv
AKB48-ノエルの夜,http://em.21dtv.com/songs/60063826.mkv
松田圣子-泪のしずく,http://em.21dtv.com/songs/60068427.mkv
NICO TOUCHES-手をたたけ,http://em.21dtv.com/songs/60062120.mkv
ゴールデンボンバー-仆クエスト,http://em.21dtv.com/songs/60061491.mkv
中孝介-それぞれに,http://em.21dtv.com/songs/60063451.mkv
MIHIMARU GT-ずっと君と…,http://em.21dtv.com/songs/60070431.mkv
YU-YU-君とずっと,http://em.21dtv.com/songs/60062185.mkv
NO3B-キスの流星,http://em.21dtv.com/songs/60069163.mkv
恵比寿マスカッツ-おかあさん,http://em.21dtv.com/songs/60065742.mkv
小野恵令奈-えれぴょん,http://em.21dtv.com/songs/60068019.mkv
秦基博-アルタイル,http://em.21dtv.com/songs/60071697.mkv
大桥卓弥-ありがとう,http://em.21dtv.com/songs/60062306.mkv
JAY'ED-雨のち晴れ,http://em.21dtv.com/songs/60067735.mkv
芦田爱菜-雨に愿いを,http://em.21dtv.com/songs/60071465.mkv
SKE48-青空片想い,http://em.21dtv.com/songs/60069732.mkv
山下智久-爱 テキサス,http://em.21dtv.com/songs/60065825.mkv
强辩乐团-转转转运歌,http://em.21dtv.com/songs/60059462.mkv
成龙-壮志在我胸(演唱会),http://em.21dtv.com/songs/60059487.mkv
梁玉荣-再折长亭柳(戏曲),http://em.21dtv.com/songs/60092926.mkv
谢长廷-政治这条路(无原唱),http://em.21dtv.com/songs/60081274.mkv
锃亮组合-重铸中国梦,http://em.21dtv.com/songs/60122206.mkv
王莉-走在艳阳天,http://em.21dtv.com/songs/60105257.mkv
荒山亮-再战英雄路,http://em.21dtv.com/songs/60107968.mkv
徐若瑄-坐在月亮上,http://em.21dtv.com/songs/60060691.mkv
陈威全-坐在月亮里,http://em.21dtv.com/songs/60060690.mkv
林志炫-抓住一颗心,http://em.21dtv.com/songs/60059415.mkv
任家萱-重作一个梦,http://em.21dtv.com/songs/60065499.mkv
佚名-走在阳光里,http://em.21dtv.com/songs/60059980.mkv
林慧萍-走在阳光里,http://em.21dtv.com/songs/60059979.mkv
威仔+夏凌兮-最自由的笑,http://em.21dtv.com/songs/60122645.mkv
施文彬-最重要的事,http://em.21dtv.com/songs/60131467.mkv
MAKIYO-站在云端上,http://em.21dtv.com/songs/60123500.mkv
群星-最重要的人,http://em.21dtv.com/songs/60123084.mkv
佚名-最重要的人,http://em.21dtv.com/songs/60060461.mkv
[Group]
groupName=十六万歌曲MV等 - 84
可米小子-最重要的你,http://em.21dtv.com/songs/60089199.mkv
何雁诗-最真心一对,http://em.21dtv.com/songs/60120310.mkv
蔡国庆-智者行天下,http://em.21dtv.com/songs/60129582.mkv
李彩桦-正在想念谁,http://em.21dtv.com/songs/60058364.mkv
吴克群-住在心里面,http://em.21dtv.com/songs/60059270.mkv
印玉莲-只在修行中,http://em.21dtv.com/songs/60099131.mkv
东于哲-最最喜欢你,http://em.21dtv.com/songs/60062335.mkv
杨臣刚-最真心的话,http://em.21dtv.com/songs/60060456.mkv
群星-总在我身旁,http://em.21dtv.com/songs/60059851.mkv
星光帮-总在我身边,http://em.21dtv.com/songs/60089325.mkv
佚名-珍重我的爱,http://em.21dtv.com/songs/60058013.mkv
罗时丰+张秀卿-珍重我的爱(无原唱),http://em.21dtv.com/songs/60058012.mkv
佚名-蜘蛛女之吻,http://em.21dtv.com/songs/60058699.mkv
宋旭-真正男子汉,http://em.21dtv.com/songs/60128993.mkv
司空雷+蓝波-真正男子汉,http://em.21dtv.com/songs/60121483.mkv
潘玮柏-站在你这边,http://em.21dtv.com/songs/60057520.mkv
黄凯芹-站在你那边,http://em.21dtv.com/songs/60093526.mkv
约瑟翰 庞麦郎-阻止你哭泣,http://em.21dtv.com/songs/60107943.mkv
庞麦郎-阻止你哭泣,http://em.21dtv.com/songs/60107702.mkv
费玉清-醉在你怀中,http://em.21dtv.com/songs/60060549.mkv
蔡琴-醉在你怀中,http://em.21dtv.com/songs/60060548.mkv
白光-醉在你怀中,http://em.21dtv.com/songs/60060547.mkv
阿玻-醉在女儿国(演唱会),http://em.21dtv.com/songs/60060550.mkv
曹雷-转载你的爱,http://em.21dtv.com/songs/60059460.mkv
邵大伦-再重来一次,http://em.21dtv.com/songs/60128465.mkv
周二珂-走在冷风中,http://em.21dtv.com/songs/60127840.mkv
佳佳-走在冷风中,http://em.21dtv.com/songs/60133373.mkv
刘思涵-走在冷风中,http://em.21dtv.com/songs/60079750.mkv
范逸臣-在这里分手,http://em.21dtv.com/songs/60057213.mkv
F4-在这里等你,http://em.21dtv.com/songs/60057212.mkv
翁立友-作阵看烟火,http://em.21dtv.com/songs/60038235.mkv
周厚光-自在江湖笑,http://em.21dtv.com/songs/60059804.mkv
曹尔真-走自己的路,http://em.21dtv.com/songs/60065520.mkv
王飞雪-在最后之前,http://em.21dtv.com/songs/60135573.mkv
叶幼琪-醉折海棠花(戏曲),http://em.21dtv.com/songs/60092422.mkv
曾治伦-战争后逃兵,http://em.21dtv.com/songs/60057496.mkv
SOOL J+Wable+Ultima-走在花路上,http://em.21dtv.com/songs/60134802.mkv
九江天空-在这个夜里,http://em.21dtv.com/songs/60084516.mkv
高峰-站在高山唱(无原唱),http://em.21dtv.com/songs/60057518.mkv
阿鲁阿卓+程琳-站在高岗上,http://em.21dtv.com/songs/60098841.mkv
汪小敏-站在高岗上,http://em.21dtv.com/songs/60096383.mkv
李丽霞+方伊琪-站在高岗上,http://em.21dtv.com/songs/60092779.mkv
张韶涵-站在高岗上,http://em.21dtv.com/songs/60087107.mkv
胡锦+谢雷-站在高岗上(演唱会),http://em.21dtv.com/songs/60079524.mkv
大山+陈俊彤-站在高岗上,http://em.21dtv.com/songs/60071510.mkv
庄学忠+陈美娥-站在高岗上,http://em.21dtv.com/songs/60057517.mkv
张惠妹-站在高岗上,http://em.21dtv.com/songs/60057516.mkv
张惠妹-站在高岗上(演唱会),http://em.21dtv.com/songs/60057515.mkv
叶丽仪-站在高岗上(演唱会),http://em.21dtv.com/songs/60057514.mkv
谢雷+甄秀珍-站在高岗上(演唱会),http://em.21dtv.com/songs/60057513.mkv
黄乐其+黄政-最糟糕的事,http://em.21dtv.com/songs/60110725.mkv
刀郎-辗转泛泪光,http://em.21dtv.com/songs/60070226.mkv
林忆莲-站在第一排(演唱会),http://em.21dtv.com/songs/60057512.mkv
单色凌-执着的形状,http://em.21dtv.com/songs/60099825.mkv
高原-最真的幸福,http://em.21dtv.com/songs/60109043.mkv
周旭风-追逐的天赋,http://em.21dtv.com/songs/60084598.mkv
赵咏华-最真的期待,http://em.21dtv.com/songs/60060455.mkv
曹星-真正的朋友,http://em.21dtv.com/songs/60121735.mkv
阿权-最真的朋友,http://em.21dtv.com/songs/60121051.mkv
小青岛+李志洲-真正的朋友,http://em.21dtv.com/songs/60116746.mkv
钟SIR+何浩威+谢心羽+罗苑文-种子的梦想,http://em.21dtv.com/songs/60135857.mkv
张柏芝-终止的开始,http://em.21dtv.com/songs/60092637.mkv
姜涛-执着的飞蛾,http://em.21dtv.com/songs/60058716.mkv
萧敬腾+劳晓音+谷微-最长的电影(最美和声)(现场版),http://em.21dtv.com/songs/60101164.mkv
孙悦-真正的懂你,http://em.21dtv.com/songs/60090903.mkv
鸿伟+乐萱-最真的承诺,http://em.21dtv.com/songs/60067840.mkv
庄学忠-珍重道别离,http://em.21dtv.com/songs/60058009.mkv
吕珊-再折长亭柳(演唱会),http://em.21dtv.com/songs/60057023.mkv
李美丽-赵州禅茶颂,http://em.21dtv.com/songs/60079540.mkv
刘耔彤-装作不在乎,http://em.21dtv.com/songs/60087420.mkv
阿吉仔-作阵彼一暝,http://em.21dtv.com/songs/60063260.mkv
赵雨航-醉在爱情里,http://em.21dtv.com/songs/60130778.mkv
赵雨航-醉在爱情里,http://em.21dtv.com/songs/60123211.mkv
赵雨航-醉在爱情里,http://em.21dtv.com/songs/60118076.mkv
顺子-只要在一起,http://em.21dtv.com/songs/60058551.mkv
余安安-自由在我手,http://em.21dtv.com/songs/60059784.mkv
佚名-忠于职守歌,http://em.21dtv.com/songs/60059007.mkv
罗敏庄-这一种感觉(演唱会),http://em.21dtv.com/songs/60079559.mkv
许冠杰-这一种感觉,http://em.21dtv.com/songs/60057951.mkv
卓依婷-找一字代替,http://em.21dtv.com/songs/60087466.mkv
徐彪-咱要赚大钱,http://em.21dtv.com/songs/60115174.mkv
徐彪-咱要赚大钱,http://em.21dtv.com/songs/60115173.mkv
程琳-只有这地球,http://em.21dtv.com/songs/60089430.mkv
詹曼铃-在雨中等你,http://em.21dtv.com/songs/60063358.mkv
彭羚-只因有着你,http://em.21dtv.com/songs/60058574.mkv
郭富城-只因拥有你,http://em.21dtv.com/songs/60058571.mkv
吴国华-周瑜忆小乔,http://em.21dtv.com/songs/60059190.mkv
向爱平-战友圆舞曲,http://em.21dtv.com/songs/60111747.mkv
李建复-转眼一瞬间,http://em.21dtv.com/songs/60094145.mkv
张新海-昨夜又梦你,http://em.21dtv.com/songs/60063407.mkv
林宝-终于要离开,http://em.21dtv.com/songs/60059049.mkv
孙露-怎样遇见你,http://em.21dtv.com/songs/60127906.mkv
方怡萍-只有一个你,http://em.21dtv.com/songs/60101360.mkv
蔡依林-只有一个你,http://em.21dtv.com/songs/60058618.mkv
佚名-只因一个你,http://em.21dtv.com/songs/60058570.mkv
徐佳莹-只要一分钟,http://em.21dtv.com/songs/60111908.mkv
徐佳莹-只要一分钟,http://em.21dtv.com/songs/60100048.mkv
陈奕迅-终于一百日,http://em.21dtv.com/songs/60059050.mkv
王子硕+王圆圆-仲夜夏之梦,http://em.21dtv.com/songs/60110390.mkv
曹芙嘉+汤子星-在银杏树下,http://em.21dtv.com/songs/60079491.mkv
佚名-怎样信赖你,http://em.21dtv.com/songs/60057408.mkv
小多-昨夜西湖雨,http://em.21dtv.com/songs/60079830.mkv
邓志驹-重阳行好运,http://em.21dtv.com/songs/60059171.mkv
合唱-只因喜欢你,http://em.21dtv.com/songs/60089200.mkv
林海峰+周美茵-只因喜欢你,http://em.21dtv.com/songs/60058569.mkv
软硬天师-只因喜欢你(演唱会),http://em.21dtv.com/songs/60058568.mkv
邓丽欣+I LOVE YOU BO-只因喜欢你(演唱会),http://em.21dtv.com/songs/60058567.mkv
林海峰+王菲-只因喜欢faye,http://em.21dtv.com/songs/60058566.mkv
王菲-只有我自己,http://em.21dtv.com/songs/60088319.mkv
德乾旺姆-藏语文之歌,http://em.21dtv.com/songs/60012053.mkv
童唱-只要我长大,http://em.21dtv.com/songs/60058544.mkv
TWINS-只要我长大,http://em.21dtv.com/songs/60058543.mkv
吕方-只因我太痴(演唱会),http://em.21dtv.com/songs/60058565.mkv
林隆璇-只愿为你等,http://em.21dtv.com/songs/60058625.mkv
薇妮-终于我哭了,http://em.21dtv.com/songs/60130732.mkv
天织堂-找一晚快乐,http://em.21dtv.com/songs/60057718.mkv
任贤齐-只要我甘心,http://em.21dtv.com/songs/60058541.mkv
郭富城-只要我的爱,http://em.21dtv.com/songs/60058540.mkv
王汇筑-只要我长大,http://em.21dtv.com/songs/60124263.mkv
王杰-只因我爱你,http://em.21dtv.com/songs/60058564.mkv
蔡依林-做一天的你,http://em.21dtv.com/songs/60060744.mkv
杨波-战友是什么,http://em.21dtv.com/songs/60088077.mkv
佚名-终于失去你,http://em.21dtv.com/songs/60059045.mkv
艾可-终于失去你,http://em.21dtv.com/songs/60059044.mkv
高向鹏-自由尚介好,http://em.21dtv.com/songs/60059782.mkv
陈以桐-终于说出口,http://em.21dtv.com/songs/60101698.mkv
唐一嘉+萧敬腾-终于说出口,http://em.21dtv.com/songs/60094442.mkv
小宇-终于说出口,http://em.21dtv.com/songs/60059046.mkv
姚匡玉-再也输不起(无原唱),http://em.21dtv.com/songs/60089780.mkv
佚名-自有人评说,http://em.21dtv.com/songs/60059796.mkv
童丽-自有人评说,http://em.21dtv.com/songs/60059795.mkv
毛阿敏-自有人评说,http://em.21dtv.com/songs/60059794.mkv
张智霖-这一曲再唱,http://em.21dtv.com/songs/60057936.mkv
张学友+邝美云-祇有情永在,http://em.21dtv.com/songs/60092582.mkv
李乐诗+罗嘉良-只有情永在(演唱会),http://em.21dtv.com/songs/60079625.mkv
莫旭秋+樊奕敏-只有情永在(演唱会),http://em.21dtv.com/songs/60065487.mkv
周慧敏+张学友-只有情永在(演唱会),http://em.21dtv.com/songs/60058608.mkv
古巨基-只友情不变,http://em.21dtv.com/songs/60090780.mkv
小文-左眼皮跳跳,http://em.21dtv.com/songs/60060658.mkv
